63410	19523	1
63410	19562	1
63410	19585	1
63410	19600	1
63410	19629	1
63410	19635	1
63410	19648	1
63410	19659	1
63410	19660	1
63410	19666	1
63410	19675	1
63410	19677	1
63410	19688	1
63410	19729	1
63410	19749	1
63410	19846	1
63410	19855	1
63410	19860	1
63410	19916	1
63410	19927	1
63410	19929	1
63410	19967	1
63410	19996	1
63410	20005	1
63410	20006	1
63410	20012	1
63410	20053	1
63410	20099	1
63410	20103	1
63410	20133	1
63410	20164	1
63410	20203	1
63410	20235	1
63410	20303	1
63410	20357	1
63410	20406	1
63410	20411	1
63410	20412	1
63410	20466	1
63410	20471	1
63410	20476	1
63410	20499	1
63410	20500	1
63410	20514	1
63410	20517	1
63410	20558	1
63410	20589	1
63410	20595	1
63410	20610	1
63410	20613	1
63410	20614	1
63410	20624	1
63410	20698	1
63410	20705	1
63410	20729	1
63410	20752	1
63410	20759	1
63410	20769	1
63410	20783	1
63410	20823	1
63410	20841	1
63410	20846	1
63410	20904	1
63410	20966	1
63410	20975	1
63410	21010	1
63410	21049	1
63410	21117	1
63410	21148	1
63410	21171	1
63410	21260	1
63410	21305	1
63410	21329	1
63410	21439	1
63410	21441	1
63410	21458	1
63410	21488	1
63410	21501	1
63410	21503	1
63410	21523	1
63410	21527	1
63410	21530	1
63410	21540	1
63410	21547	1
63410	21639	1
63410	21694	1
63410	21807	1
63410	21824	1
63410	21831	1
63410	21839	1
63410	21941	1
63410	21947	1
63410	21953	1
63410	21975	1
63410	21976	1
63410	22143	1
63410	22172	1
63410	22212	1
63410	22232	1
63410	22262	1
63410	22273	1
63410	22278	1
63410	22311	1
63410	22331	1
63410	22337	1
63410	22338	1
63410	22361	1
63410	22425	1
63410	22650	1
63410	22669	1
63410	22701	1
63410	22734	1
63410	22751	1
63410	22835	1
63410	22862	1
63410	22882	1
63410	22888	1
63410	22890	1
63410	22899	1
63410	22913	1
63410	22932	1
63410	22943	1
63410	22992	1
63410	22993	1
63410	23044	1
63410	23119	1
63410	23129	1
63410	23133	1
63410	23167	1
63410	23218	1
63410	23242	1
63410	23257	1
63410	23260	1
63410	23300	1
63410	23308	1
63410	23312	1
63410	23347	1
63410	23379	1
63410	23435	1
63410	23485	1
63410	23507	1
63410	23513	1
63410	23544	1
63410	23572	1
63410	23639	1
63410	23649	1
63410	23742	1
63410	23766	1
63410	23853	1
63410	23944	1
63410	23968	1
63410	23973	1
63410	23979	1
63410	24056	1
63410	24077	1
63410	24132	1
63410	24173	1
63410	24208	1
63410	24225	1
63410	24249	1
63410	24268	1
63410	24302	1
63410	24321	1
63410	24331	1
63410	24381	1
63410	24446	1
63410	24490	1
63410	24502	1
63410	24505	1
63410	24576	1
63410	24611	1
63410	24625	1
63410	24669	1
63410	24729	1
63410	24803	1
63410	24864	1
63410	24874	1
63410	25014	1
63410	25021	1
63410	25095	1
63410	25125	1
63410	25168	1
63410	25169	1
63410	25219	1
63410	25240	1
63410	25253	1
63410	25267	1
63410	25277	1
63410	25297	1
63410	25330	1
63410	25418	1
63410	25419	1
63410	25462	1
63410	25522	1
63410	25530	1
63410	25531	1
63410	25543	1
63410	25544	1
63410	25573	1
63410	25583	1
63410	25602	1
63410	25650	1
63410	25724	1
63410	25734	1
63410	25742	1
63410	25758	1
63410	25780	1
63410	25819	1
63410	25827	1
63410	25846	1
63410	25887	1
63410	25909	1
63410	25951	1
63410	25956	1
63410	26001	1
63410	26042	1
63410	26092	1
63410	26108	1
63410	26126	1
63410	26134	1
63410	26148	1
63410	26175	1
63410	26220	1
63410	26238	1
63410	26268	1
63410	26396	1
63410	26408	1
63410	26427	1
63410	26430	1
63410	26438	1
63410	26501	1
63410	26577	1
63410	26589	1
63410	26631	1
63410	26677	1
63410	26685	1
63410	26686	1
63410	26726	1
63410	26737	1
63410	26739	1
63410	26747	1
63410	26880	1
63410	26924	1
63410	26956	1
63410	27034	1
63410	27117	1
63410	27126	1
63410	27179	1
63410	27187	1
63410	27200	1
63410	27234	1
63410	27269	1
63410	27333	1
63410	27387	1
63410	27458	1
63410	27488	1
63410	27493	1
63410	27554	1
63410	27578	1
63410	27583	1
63410	27604	1
63410	27643	1
63410	27658	1
63410	27697	1
63410	27754	1
63410	27776	1
63410	27841	1
63410	27853	1
63410	27956	1
63410	28016	1
63410	28082	1
63410	28205	1
63410	28262	1
63410	28278	1
63410	28333	1
63410	28369	1
63410	28376	1
63410	28418	1
63410	28421	1
63410	28505	1
63410	28630	1
63410	28689	1
63410	28706	1
63410	28713	1
63410	28749	1
63410	28804	1
63410	28823	1
63410	28831	1
63410	28851	1
63410	28899	1
63410	28903	1
63410	28912	1
63410	29003	1
63410	29048	1
63410	29075	1
63410	29135	1
63410	29151	1
63410	29157	1
63410	29177	1
63410	29231	1
63410	29325	1
63410	29335	1
63410	29390	1
63410	29402	1
63410	29408	1
63410	29443	1
63410	29449	1
63410	29457	1
63410	29480	1
63410	29498	1
63410	29500	1
63410	29515	1
63410	29532	1
63410	29605	1
63410	29633	1
63410	29661	1
63410	29664	1
63410	29697	1
63410	29721	1
63410	29741	1
63410	29817	1
63410	29917	1
63410	29931	1
63410	29937	1
63410	29956	1
63410	30060	1
63410	30080	1
63410	30088	1
63410	30112	1
63410	30150	1
63410	30152	1
63410	30171	1
63410	30183	1
63410	30207	1
63410	30211	1
63410	30236	1
63410	30261	1
63410	30357	1
63410	30381	1
63410	30397	1
63410	30473	1
63410	30485	1
63410	30523	1
63410	30545	1
63410	30554	1
63410	30596	1
63410	30607	1
63410	30746	1
63410	30750	1
63410	30766	1
63410	30773	1
63410	30818	1
63410	30903	1
63410	30919	1
63410	30925	1
63410	30935	1
63410	30938	1
63410	30964	1
63410	30985	1
63410	30989	1
63410	31086	1
63410	31098	1
63410	31209	1
63410	31210	1
63410	31214	1
63410	31225	1
63410	31275	1
63410	31278	1
63410	31326	1
63410	31330	1
63410	31336	1
63410	31470	1
63410	31472	1
63410	31557	1
63410	31579	1
63410	31606	1
63410	31609	1
63410	31628	1
63410	31671	1
63410	31683	1
63410	31721	1
63410	31722	1
63410	31732	1
63410	31760	1
63410	31782	1
63410	31815	1
63410	31821	1
63410	31832	1
63410	31842	1
63410	31882	1
63410	31893	1
63410	31944	1
63410	31976	1
63410	32060	1
63410	32178	1
63410	32190	1
63410	32196	1
63410	32267	1
63410	32293	1
63410	32297	1
63410	32322	1
63410	32444	1
63410	32496	1
63410	32500	1
63410	32522	1
63410	32554	1
63410	32583	1
63410	32603	1
63410	32628	1
63410	32679	1
63410	32725	1
63410	32731	1
63410	32775	1
63410	32821	1
63410	32831	1
63410	32836	1
63410	32856	1
63410	32867	1
63410	32873	1
63410	32875	1
63410	32910	1
63410	32929	1
63410	32933	1
63410	32966	1
63410	32986	1
63410	33119	1
63410	33121	1
63410	33201	1
63410	33279	1
63410	33343	1
63410	33394	1
63410	33404	1
63410	33419	1
63410	33503	1
63410	33516	1
63410	33519	1
63410	33618	1
63410	33623	1
63410	33691	1
63410	33787	1
63410	33797	1
63410	33816	1
63410	33979	1
63410	33987	1
63410	33988	1
63410	34000	1
63410	34085	1
63410	34179	1
63410	34187	1
63410	34205	1
63410	34213	1
63410	34229	1
63410	34273	1
63410	34296	1
63410	34309	1
63410	34350	1
63410	34358	1
63410	34359	1
63410	34426	1
63410	34461	1
63410	34492	1
63410	34500	1
63410	34528	1
63419	1951	1
63419	5637	1
63419	34528	1
63423	25014	1
63424	1951	1
63424	5637	1
63434	34303	1
63449	1951	1
63449	5637	1
63449	12223	1
63449	19562	1
63449	20558	1
63449	25014	1
63449	27908	1
63449	31722	1
63451	231	1
63451	20466	1
63451	30548	1
63459	353	1
63463	30646	1
63468	9813	1
63468	12223	1
63468	15358	1
63468	17985	1
63468	19562	1
63468	20466	1
63468	20558	1
63468	22888	1
63468	25014	1
63468	25419	1
63468	25650	1
63468	25819	1
63468	27578	1
63468	31722	1
63474	288	1
63491	6	1
63491	36	1
63491	194	1
63491	288	1
63491	354	1
63491	437	1
63491	579	1
63491	683	1
63491	690	1
63491	1016	1
63491	1190	1
63491	1484	1
63491	1742	1
63491	1867	1
63491	1951	1
63491	2188	1
63491	2272	1
63491	2656	1
63491	2679	1
63491	2747	1
63491	2977	1
63491	3298	1
63491	3747	1
63491	3748	1
63491	3762	1
63491	3860	1
63491	4238	1
63491	4451	1
63491	4468	1
63491	4568	1
63491	4626	1
63491	4783	1
63491	4807	1
63491	4808	1
63491	5083	1
63491	5569	1
63491	5637	1
63491	5643	1
63491	5655	1
63491	6378	1
63491	6538	1
63491	6553	1
63491	6686	1
63491	6899	1
63491	7060	1
63491	7061	1
63491	7104	1
63491	7587	1
63491	7683	1
63491	7721	1
63491	7992	1
63491	8048	1
63491	8274	1
63491	8300	1
63491	8623	1
63491	9346	1
63491	9349	1
63491	9984	1
63491	10032	1
63491	10668	1
63491	10714	1
63491	11085	1
63491	11151	1
63491	11167	1
63491	11499	1
63491	11864	1
63491	12070	1
63491	12081	1
63491	12213	1
63491	12378	1
63491	12736	1
63491	12959	1
63491	13098	1
63491	13279	1
63491	13608	1
63491	14119	1
63491	14295	1
63491	14329	1
63491	14481	1
63491	14610	1
63491	14796	1
63491	15011	1
63491	15226	1
63491	15995	1
63491	16045	1
63491	16329	1
63491	16393	1
63491	16404	1
63491	16570	1
63491	16646	1
63491	16858	1
63491	16873	1
63491	17523	1
63491	18045	1
63491	18080	1
63491	18407	1
63491	18732	1
63491	19156	1
63491	19562	1
63491	19749	1
63491	19996	1
63491	20071	1
63491	20103	1
63491	20126	1
63491	20769	1
63491	20773	1
63491	20825	1
63491	20830	1
63491	21079	1
63491	21170	1
63491	21552	1
63491	21556	1
63491	21613	1
63491	21799	1
63491	22328	1
63491	22439	1
63491	22731	1
63491	22746	1
63491	22796	1
63491	22843	1
63491	23004	1
63491	23017	1
63491	23111	1
63491	23561	1
63491	23753	1
63491	23921	1
63491	23944	1
63491	23945	1
63491	24090	1
63491	24256	1
63491	24273	1
63491	24296	1
63491	24362	1
63491	24646	1
63491	24702	1
63491	24874	1
63491	24959	1
63491	25050	1
63491	25061	1
63491	25162	1
63491	25710	1
63491	25819	1
63491	25827	1
63491	25896	1
63491	25943	1
63491	26182	1
63491	26297	1
63491	26401	1
63491	26747	1
63491	26990	1
63491	27545	1
63491	27667	1
63491	27853	1
63491	28020	1
63491	28103	1
63491	28335	1
63491	28421	1
63491	28596	1
63491	29066	1
63491	29209	1
63491	29241	1
63491	29262	1
63491	29443	1
63491	29489	1
63491	30385	1
63491	30534	1
63491	30594	1
63491	31054	1
63491	31086	1
63491	31562	1
63491	31702	1
63491	32090	1
63491	32416	1
63491	32687	1
63491	32801	1
63491	32831	1
63491	34057	1
63491	34352	1
63491	34389	1
63491	34426	1
63491	34521	1
63491	34528	1
63493	149	1
63493	866	1
63493	4071	1
63493	5436	1
63493	6406	1
63493	6516	1
63493	7907	1
63493	10787	1
63493	16289	1
63493	17445	1
63493	18930	1
63493	25614	1
63493	25709	1
63493	29721	1
63493	31214	1
63493	31878	1
63493	32679	1
63493	33438	1
63494	14808	1
63496	1951	1
63496	5637	1
63496	34528	1
63497	653	1
63497	22888	1
63503	10659	1
63503	12223	1
63503	19562	1
63503	20466	1
63503	20558	1
63503	22888	1
63503	25014	1
63503	25650	1
63503	27578	1
63503	29774	1
63503	30381	1
63503	31722	1
63512	23452	1
63519	15015	1
63531	12223	1
63531	19562	1
63531	20558	1
63531	25014	1
63531	31722	1
63543	0	1
63543	15	1
63543	17	1
63543	149	1
63543	201	1
63543	247	1
63543	266	1
63543	288	1
63543	400	1
63543	401	1
63543	584	1
63543	590	1
63543	623	1
63543	666	1
63543	673	1
63543	701	1
63543	744	1
63543	866	1
63543	946	1
63543	1009	1
63543	1038	1
63543	1310	1
63543	1388	1
63543	1485	1
63543	1933	1
63543	1951	1
63543	2229	1
63543	2657	1
63543	2713	1
63543	2753	1
63543	3508	1
63543	3524	1
63543	3782	1
63543	3858	1
63543	3980	1
63543	4083	1
63543	4626	1
63543	5137	1
63543	5626	1
63543	5637	1
63543	5985	1
63543	6435	1
63543	6716	1
63543	7061	1
63543	7520	1
63543	7776	1
63543	8333	1
63543	8891	1
63543	8982	1
63543	9068	1
63543	9544	1
63543	9813	1
63543	10233	1
63543	10265	1
63543	10677	1
63543	10905	1
63543	10916	1
63543	10986	1
63543	11325	1
63543	11370	1
63543	11439	1
63543	11922	1
63543	12223	1
63543	12396	1
63543	12722	1
63543	13034	1
63543	13206	1
63543	13968	1
63543	14690	1
63543	15064	1
63543	15757	1
63543	15841	1
63543	15844	1
63543	16130	1
63543	16178	1
63543	16289	1
63543	16393	1
63543	16950	1
63543	16988	1
63543	17152	1
63543	17163	1
63543	17425	1
63543	17673	1
63543	17685	1
63543	17721	1
63543	17930	1
63543	17985	1
63543	18080	1
63543	18587	1
63543	18844	1
63543	18930	1
63543	19174	1
63543	19411	1
63543	19430	1
63543	19562	1
63543	19600	1
63543	19677	1
63543	19996	1
63543	20078	1
63543	20103	1
63543	20465	1
63543	20466	1
63543	20558	1
63543	20614	1
63543	20799	1
63543	20975	1
63543	21005	1
63543	21007	1
63543	21189	1
63543	21329	1
63543	21556	1
63543	21720	1
63543	21772	1
63543	21975	1
63543	22338	1
63543	22701	1
63543	22734	1
63543	22882	1
63543	23017	1
63543	23257	1
63543	23323	1
63543	24132	1
63543	24225	1
63543	24729	1
63543	25014	1
63543	25302	1
63543	25419	1
63543	25650	1
63543	25819	1
63543	25956	1
63543	26126	1
63543	26253	1
63543	26619	1
63543	26677	1
63543	26960	1
63543	27034	1
63543	27187	1
63543	27493	1
63543	27578	1
63543	27643	1
63543	28330	1
63543	28570	1
63543	28749	1
63543	28758	1
63543	28804	1
63543	29449	1
63543	29504	1
63543	29532	1
63543	29557	1
63543	29661	1
63543	29721	1
63543	29857	1
63543	30097	1
63543	30207	1
63543	30261	1
63543	30321	1
63543	30554	1
63543	30632	1
63543	30681	1
63543	30746	1
63543	30766	1
63543	31464	1
63543	31722	1
63543	32196	1
63543	32277	1
63543	32322	1
63543	33121	1
63543	33279	1
63543	33516	1
63543	33797	1
63543	34085	1
63543	34528	1
63556	12223	1
63556	14416	1
63556	19562	1
63556	20466	1
63556	20558	1
63556	22888	1
63556	25014	1
63556	27578	1
63556	29774	1
63556	31722	1
63558	1951	1
63558	5637	1
63558	12223	1
63558	15358	1
63558	19562	1
63558	25014	1
63558	31722	1
63558	34528	1
63561	401	1
63561	863	1
63561	1038	1
63561	1485	1
63561	1704	1
63561	1927	1
63561	1951	1
63561	5541	1
63561	10677	1
63561	11446	1
63561	17937	1
63561	19426	1
63561	27643	1
63561	28749	1
63561	29335	1
63561	30523	1
63573	29774	1
63592	231	1
63592	269	1
63592	288	1
63592	619	1
63592	6406	1
63592	7025	1
63592	8891	1
63592	9209	1
63592	9895	1
63592	16750	1
63592	20461	1
63592	24099	1
63592	27583	1
63592	31069	1
63592	31815	1
63592	33516	1
63603	17	1
63603	1951	1
63603	5082	1
63603	5637	1
63603	21329	1
63603	34528	1
63605	231	1
63605	1019	1
63608	1310	1
63608	12223	1
63608	14416	1
63608	16988	1
63608	17152	1
63608	19562	1
63608	20558	1
63608	24225	1
63608	25014	1
63608	25650	1
63608	25819	1
63608	27578	1
63608	31722	1
63628	1951	1
63628	5637	1
63628	34528	1
63629	1951	1
63629	5637	1
63629	34528	1
63638	11446	1
63638	19426	1
63642	25014	1
63643	12223	1
63643	31722	1
63646	226	1
63646	231	1
63646	401	1
63646	441	1
63646	710	1
63646	863	1
63646	1038	1
63646	1107	1
63646	1468	1
63646	1485	1
63646	1704	1
63646	1927	1
63646	1951	1
63646	3273	1
63646	3417	1
63646	3490	1
63646	3717	1
63646	3929	1
63646	4292	1
63646	5321	1
63646	5541	1
63646	5637	1
63646	5658	1
63646	5855	1
63646	6406	1
63646	6461	1
63646	6534	1
63646	7476	1
63646	8145	1
63646	8414	1
63646	8473	1
63646	8513	1
63646	8763	1
63646	8891	1
63646	9302	1
63646	10076	1
63646	10677	1
63646	10916	1
63646	10985	1
63646	11844	1
63646	12223	1
63646	13026	1
63646	13082	1
63646	13298	1
63646	13322	1
63646	14371	1
63646	14527	1
63646	14578	1
63646	16343	1
63646	17713	1
63646	17721	1
63646	17872	1
63646	18220	1
63646	19106	1
63646	19394	1
63646	19411	1
63646	19426	1
63646	19684	1
63646	19688	1
63646	20500	1
63646	20975	1
63646	21169	1
63646	23202	1
63646	23452	1
63646	23725	1
63646	24208	1
63646	24228	1
63646	25591	1
63646	25819	1
63646	26302	1
63646	27469	1
63646	27643	1
63646	27785	1
63646	28033	1
63646	28036	1
63646	28749	1
63646	28804	1
63646	29335	1
63646	29340	1
63646	30014	1
63646	30423	1
63646	30523	1
63646	30989	1
63646	31722	1
63646	32178	1
63646	32557	1
63646	33134	1
63646	34528	1
63652	401	1
63652	623	1
63652	951	1
63652	1310	1
63652	1927	1
63652	4245	1
63652	4880	1
63652	5541	1
63652	6402	1
63652	7776	1
63652	8096	1
63652	8582	1
63652	8891	1
63652	10677	1
63652	10916	1
63652	11325	1
63652	12223	1
63652	12724	1
63652	13206	1
63652	14365	1
63652	14527	1
63652	15328	1
63652	15841	1
63652	15918	1
63652	17152	1
63652	17425	1
63652	17515	1
63652	17721	1
63652	17930	1
63652	18930	1
63652	19411	1
63652	19562	1
63652	19600	1
63652	19996	1
63652	20476	1
63652	20698	1
63652	20975	1
63652	21329	1
63652	21639	1
63652	23742	1
63652	24729	1
63652	24803	1
63652	25014	1
63652	25168	1
63652	25419	1
63652	25650	1
63652	25819	1
63652	27493	1
63652	27554	1
63652	28713	1
63652	28804	1
63652	29325	1
63652	30607	1
63652	30766	1
63652	31086	1
63652	31722	1
63652	32322	1
63652	33121	1
63652	33797	1
63652	34296	1
63663	21634	1
63676	31815	1
63678	20466	1
63678	29774	1
63679	12223	1
63679	25014	1
63685	20466	1
63685	29774	1
63697	401	1
63697	1951	1
63697	5637	1
63697	8197	1
63697	10265	1
63697	12223	1
63697	15358	1
63697	16736	1
63697	17515	1
63697	19562	1
63697	21329	1
63697	22888	1
63697	25014	1
63697	25168	1
63697	29335	1
63697	31722	1
63697	34528	1
63709	1951	1
63714	1436	1
63714	15967	1
63714	17922	1
63714	19749	1
63714	24173	1
63714	26368	1
63721	12223	1
63721	15358	1
63721	25014	1
63727	12223	1
63727	19562	1
63727	20558	1
63727	22888	1
63727	25014	1
63727	29774	1
63727	31722	1
63733	12223	1
63733	19562	1
63733	20558	1
63733	21329	1
63733	25014	1
63733	31722	1
63741	19426	1
63754	12223	1
63754	19562	1
63754	20558	1
63754	25014	1
63754	31722	1
63762	1951	1
63762	5637	1
63762	12223	1
63762	15358	1
63762	19562	1
63762	25014	1
63762	31722	1
63762	34528	1
63775	718	1
63781	25014	1
63783	1951	1
63783	5637	1
63783	10920	1
63783	12223	1
63783	15358	1
63783	19562	1
63783	21329	1
63783	25014	1
63783	31722	1
63783	34528	1
63795	149	1
63795	727	1
63795	912	1
63795	5290	1
63795	11984	1
63795	16289	1
63795	28152	1
63795	28240	1
63806	17937	1
63807	1951	1
63843	12223	1
63843	25014	1
63843	31722	1
63851	1310	1
63851	1927	1
63851	1951	1
63851	8891	1
63851	10677	1
63851	12223	1
63851	12501	1
63851	16104	1
63851	17152	1
63851	19411	1
63851	19562	1
63851	20558	1
63851	21329	1
63851	22331	1
63851	23323	1
63851	25014	1
63851	25650	1
63851	25819	1
63851	27776	1
63851	27908	1
63851	28749	1
63851	28869	1
63851	31722	1
63851	33121	1
63860	288	1
63860	1536	1
63860	1927	1
63860	1951	1
63860	2968	1
63860	4312	1
63860	5637	1
63860	6406	1
63860	8891	1
63860	13612	1
63860	13731	1
63860	19411	1
63860	19426	1
63860	20133	1
63860	21329	1
63860	27776	1
63860	28749	1
63860	32178	1
63860	33121	1
63860	34528	1
63862	1927	1
63862	1951	1
63862	5637	1
63862	7907	1
63862	10677	1
63862	12223	1
63862	17425	1
63862	19562	1
63862	20466	1
63862	20558	1
63862	21010	1
63862	25014	1
63862	25650	1
63862	25819	1
63862	27578	1
63862	27908	1
63862	31214	1
63862	31722	1
63866	12223	1
63866	25014	1
63866	31722	1
63868	19562	1
63868	20558	1
63869	21329	1
63875	12223	1
63875	25014	1
63876	1951	1
63876	5637	1
63876	12223	1
63876	19562	1
63876	25014	1
63876	31722	1
63876	34528	1
63879	288	1
63879	1927	1
63879	1951	1
63879	10623	1
63879	20466	1
63884	1951	1
63884	5637	1
63898	12223	1
63898	19562	1
63898	20558	1
63898	25014	1
63898	31722	1
63900	288	1
63900	8891	1
63900	12501	1
63900	15358	1
63900	21329	1
63900	31815	1
63903	29132	1
63912	12223	1
63912	19562	1
63912	20558	1
63912	25014	1
63912	31722	1
63913	1951	1
63913	5637	1
63913	17721	1
63913	34528	1
63914	231	1
63914	13969	1
63914	17937	1
63914	19426	1
63914	20461	1
63914	22331	1
63926	1951	1
63926	5637	1
63926	12223	1
63926	19562	1
63926	25014	1
63926	31722	1
63926	34528	1
63934	17	1
63934	5082	1
63937	487	1
63950	12223	1
63950	19562	1
63950	25014	1
63950	31722	1
63952	12223	1
63952	19562	1
63952	20558	1
63952	25014	1
63952	31722	1
63954	12223	1
63954	19562	1
63954	20558	1
63954	25014	1
63954	31722	1
63955	12223	1
63955	25014	1
63955	31722	1
63956	12223	1
63956	19562	1
63956	20558	1
63956	31722	1
63957	10677	1
63957	12223	1
63957	17425	1
63957	19562	1
63957	20558	1
63957	25014	1
63957	25650	1
63957	25819	1
63957	27578	1
63957	31722	1
63958	12223	1
63958	15358	1
63958	19562	1
63958	25014	1
63958	31722	1
63962	19562	1
63962	20558	1
63962	31815	1
63962	33516	1
63968	12223	1
63968	31722	1
63969	3747	1
63976	20466	1
63976	29774	1
63984	1951	1
63984	5637	1
63984	34528	1
63989	7682	1
63989	13082	1
63989	13646	1
63989	14167	1
63989	19684	1
63989	23452	1
63989	27863	1
63989	31878	1
63997	288	1
63997	1143	1
63997	15358	1
63997	22888	1
63997	31815	1
64006	231	1
64006	244	1
64006	288	1
64006	385	1
64006	457	1
64006	607	1
64006	1019	1
64006	1310	1
64006	1536	1
64006	1623	1
64006	1927	1
64006	1951	1
64006	2229	1
64006	2275	1
64006	2589	1
64006	8197	1
64006	8891	1
64006	8939	1
64006	9430	1
64006	10584	1
64006	10998	1
64006	12223	1
64006	13731	1
64006	14221	1
64006	14365	1
64006	15060	1
64006	16289	1
64006	16378	1
64006	17930	1
64006	18313	1
64006	18882	1
64006	18930	1
64006	19411	1
64006	19996	1
64006	20133	1
64006	20210	1
64006	20517	1
64006	20743	1
64006	20975	1
64006	21329	1
64006	21971	1
64006	22888	1
64006	22896	1
64006	23323	1
64006	24007	1
64006	24502	1
64006	25014	1
64006	25419	1
64006	25702	1
64006	27554	1
64006	27583	1
64006	28749	1
64006	29408	1
64006	29721	1
64006	30938	1
64006	31704	1
64006	31842	1
64006	32999	1
64006	33121	1
64006	33157	1
64006	33797	1
64006	34282	1
64017	6516	1
64017	7907	1
64024	1951	1
64027	12223	1
64027	19562	1
64027	20558	1
64027	25014	1
64027	31722	1
64030	15358	1
64031	13646	1
64038	12223	1
64038	25014	1
64038	31722	1
64043	0	1
64043	15	1
64043	201	1
64043	400	1
64043	401	1
64043	590	1
64043	623	1
64043	673	1
64043	946	1
64043	998	1
64043	1038	1
64043	1310	1
64043	1485	1
64043	1951	1
64043	2229	1
64043	2657	1
64043	2713	1
64043	3508	1
64043	3524	1
64043	3858	1
64043	3980	1
64043	4451	1
64043	4916	1
64043	5137	1
64043	5626	1
64043	5637	1
64043	5985	1
64043	6443	1
64043	7061	1
64043	7424	1
64043	7520	1
64043	7776	1
64043	8004	1
64043	8891	1
64043	9068	1
64043	9544	1
64043	9813	1
64043	10265	1
64043	10377	1
64043	10677	1
64043	10916	1
64043	11158	1
64043	11325	1
64043	11516	1
64043	11922	1
64043	12223	1
64043	12501	1
64043	13034	1
64043	13206	1
64043	13832	1
64043	13956	1
64043	14270	1
64043	15064	1
64043	15358	1
64043	15841	1
64043	16178	1
64043	16393	1
64043	16950	1
64043	16988	1
64043	17152	1
64043	17425	1
64043	17673	1
64043	17721	1
64043	17930	1
64043	17985	1
64043	18587	1
64043	18844	1
64043	18930	1
64043	19174	1
64043	19411	1
64043	19430	1
64043	19562	1
64043	19600	1
64043	19659	1
64043	19677	1
64043	19996	1
64043	20103	1
64043	20558	1
64043	20975	1
64043	21007	1
64043	21010	1
64043	21189	1
64043	21329	1
64043	21975	1
64043	22331	1
64043	22338	1
64043	22734	1
64043	22882	1
64043	22888	1
64043	23257	1
64043	23323	1
64043	24132	1
64043	24225	1
64043	24490	1
64043	24729	1
64043	25014	1
64043	25419	1
64043	25650	1
64043	25819	1
64043	25956	1
64043	26126	1
64043	26677	1
64043	27034	1
64043	27493	1
64043	27578	1
64043	27643	1
64043	28749	1
64043	28804	1
64043	28869	1
64043	29449	1
64043	29532	1
64043	29661	1
64043	29664	1
64043	29697	1
64043	29721	1
64043	30207	1
64043	30261	1
64043	30381	1
64043	30554	1
64043	30766	1
64043	31214	1
64043	31722	1
64043	31815	1
64043	32196	1
64043	32322	1
64043	33121	1
64043	33279	1
64043	33516	1
64043	34085	1
64043	34528	1
64046	288	1
64046	1951	1
64052	1951	1
64052	5637	1
64052	12223	1
64052	19562	1
64052	25014	1
64052	31722	1
64052	34528	1
64054	15	1
64054	197	1
64054	202	1
64054	354	1
64054	579	1
64054	957	1
64054	1056	1
64054	1742	1
64054	1933	1
64054	2188	1
64054	2272	1
64054	2638	1
64054	2977	1
64054	3747	1
64054	3748	1
64054	3762	1
64054	4404	1
64054	4451	1
64054	4568	1
64054	4783	1
64054	5014	1
64054	5083	1
64054	5414	1
64054	5569	1
64054	5643	1
64054	5732	1
64054	6280	1
64054	6378	1
64054	8233	1
64054	8756	1
64054	8959	1
64054	11014	1
64054	11238	1
64054	11439	1
64054	11864	1
64054	12070	1
64054	12223	1
64054	12324	1
64054	12774	1
64054	13553	1
64054	14613	1
64054	14670	1
64054	14808	1
64054	14854	1
64054	15145	1
64054	15358	1
64054	15403	1
64054	15565	1
64054	16171	1
64054	16281	1
64054	16404	1
64054	16570	1
64054	16858	1
64054	16900	1
64054	16970	1
64054	17036	1
64054	17987	1
64054	18080	1
64054	18596	1
64054	19181	1
64054	19562	1
64054	19749	1
64054	19846	1
64054	19996	1
64054	20071	1
64054	20103	1
64054	20278	1
64054	20769	1
64054	20841	1
64054	20960	1
64054	22029	1
64054	22143	1
64054	22405	1
64054	22746	1
64054	23017	1
64054	23176	1
64054	24051	1
64054	24712	1
64054	24886	1
64054	24944	1
64054	24959	1
64054	25014	1
64054	25758	1
64054	25896	1
64054	26182	1
64054	26783	1
64054	27019	1
64054	27545	1
64054	27607	1
64054	27853	1
64054	28020	1
64054	28335	1
64054	29145	1
64054	29262	1
64054	31702	1
64054	31722	1
64054	32723	1
64054	32831	1
64054	33343	1
64054	33577	1
64054	34228	1
64054	34514	1
64056	23452	1
64058	288	1
64058	1310	1
64058	1536	1
64058	1927	1
64058	1951	1
64058	5637	1
64058	7947	1
64058	8891	1
64058	10677	1
64058	12223	1
64058	12501	1
64058	13612	1
64058	13731	1
64058	15358	1
64058	17152	1
64058	17425	1
64058	19411	1
64058	19562	1
64058	20133	1
64058	21329	1
64058	22331	1
64058	23323	1
64058	25014	1
64058	25650	1
64058	25819	1
64058	27776	1
64058	28749	1
64058	31722	1
64058	33121	1
64058	34528	1
64060	12223	1
64060	25014	1
64060	31722	1
64061	623	1
64061	625	1
64061	832	1
64061	951	1
64061	1009	1
64061	1038	1
64061	1310	1
64061	1485	1
64061	1927	1
64061	1951	1
64061	2817	1
64061	2968	1
64061	2973	1
64061	2977	1
64061	4245	1
64061	4292	1
